5382,0,1,1,0,0,0,1,0,0,0,1,0,2,0,0,5,6
5383,0,0,1,0,0,0,1,0,1,0,1,0,2,0,0,5,5
5384,1,0,1,1,0,0,1,1,1,0,1,0,3,0,0,5,4
5385,0,0,1,1,0,0,1,1,1,0,0,0,1,0,1,6,8
5386,0,1,1,1,0,0,1,0,0,0,1,0,3,0,0,5,1
5387,0,1,1,1,0,0,1,0,1,0,1,0,3,1,0,3,5
5388,0,1,1,1,0,0,1,0,1,0,1,0,2,0,0,5,8
5389,0,0,1,0,0,0,1,1,1,0,1,0,1,0,1,6,8
5390,1,1,1,1,0,1,0,0,1,0,1,0,4,0,1,6,8
5391,1,1,1,1,0,0,1,0,1,0,1,0,3,0,1,6,6
5392,1,1,1,0,0,0,0,1,1,0,1,0,3,0,0,6,6
5393,1,1,1,0,0,0,1,1,1,0,1,0,2,0,0,5,6
5394,1,1,1,0,0,0,0,0,1,0,1,0,3,0,1,4,6
5395,0,0,1,0,0,0,0,0,1,0,1,0,2,0,0,6,8
5396,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,5,7
5397,1,1,1,0,1,1,1,1,1,0,1,0,4,0,0,2,1
5398,1,1,1,1,0,0,1,0,0,0,1,0,3,0,1,4,5
5399,1,1,1,0,0,0,1,1,1,0,1,0,4,1,0,6,8
5400,1,1,1,1,0,0,1,0,1,0,1,0,2,0,0,6,8
5401,0,0,1,1,0,0,1,1,1,0,1,0,1,0,1,6,8
5402,0,0,1,1,0,0,1,1,1,0,1,0,1,0,0,6,8
5403,1,1,1,0,0,0,0,0,0,0,1,0,2,0,0,4,6
5404,0,1,1,0,0,0,1,1,1,0,1,0,4,1,0,4,3
5405,0,0,0,1,0,0,1,1,1,0,1,0,3,0,1,6,5
5406,0,0,1,1,0,0,1,0,0,0,1,0,3,0,0,4,1
5407,1,1,1,1,1,1,0,0,1,0,0,1,3,1,0,5,3
5408,0,0,1,1,0,0,1,1,1,0,1,0,3,1,0,5,3
5409,1,1,1,1,0,0,0,0,1,0,1,0,2,1,0,4,6
5410,1,1,1,0,0,0,0,1,1,0,1,1,3,1,0,6,8
5411,0,0,1,0,0,0,0,1,1,0,1,0,3,0,0,6,8
5412,0,0,1,1,0,1,1,0,1,0,1,0,5,1,0,4,1
5413,0,0,1,0,0,0,1,0,1,0,1,0,3,0,0,6,7
5414,0,0,1,1,0,0,1,0,1,1,1,0,3,0,1,3,3
5415,0,1,1,0,0,0,1,0,0,0,1,0,3,0,1,4,8
5416,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,6,4
5417,0,0,1,1,0,0,1,0,1,0,1,0,2,0,0,6,7
5418,1,0,1,0,0,0,1,0,0,0,1,0,2,0,0,6,6
5419,0,1,1,0,0,0,1,0,1,0,1,0,2,0,1,5,8
5420,0,0,1,1,0,0,0,1,1,0,1,0,2,0,0,6,5
5421,0,0,1,1,1,0,1,0,0,0,1,1,4,1,1,6,4
5422,0,0,1,1,0,0,1,1,1,0,1,0,3,0,1,6,8
5423,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,6,5
5424,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,6,8
5425,1,0,1,1,0,1,1,0,1,0,1,0,3,0,0,5,4
5426,0,1,1,1,0,0,1,1,1,0,1,0,2,0,0,4,8
5427,1,0,1,0,0,0,1,1,1,0,1,0,2,0,0,6,8
5428,1,1,1,0,0,0,1,0,1,0,1,0,3,0,1,6,8
5429,1,1,1,1,1,1,0,0,1,0,1,0,5,1,1,2,1
5430,0,0,1,0,0,0,1,1,1,0,1,0,2,0,1,6,8
5431,1,1,1,0,0,0,0,0,0,0,1,0,3,0,0,4,2
5432,0,0,1,1,0,0,1,1,1,0,0,1,5,0,0,5,6
5433,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0,5,7
5434,0,1,1,1,0,0,0,1,1,0,1,0,3,1,0,5,7
5435,1,1,1,1,0,0,1,1,1,0,1,0,2,1,1,6,7
5436,1,0,1,0,0,0,1,1,1,0,1,0,4,0,0,5,5
5437,0,0,1,1,0,0,1,1,1,0,1,0,1,0,0,6,8
5438,1,0,1,1,0,0,0,0,1,1,1,0,3,0,0,6,8
5439,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,6,7
5440,1,0,1,1,0,0,1,0,1,0,1,0,3,0,0,4,4
5441,1,0,0,0,0,0,1,1,1,0,1,1,4,0,0,5,6
5442,0,1,1,1,0,0,1,1,1,0,1,0,1,0,0,6,8
5443,1,0,1,1,0,1,1,1,1,0,1,0,3,0,0,4,2
5444,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,6,8
5445,0,0,1,1,0,0,1,1,1,0,1,1,3,0,1,6,7
5446,1,1,1,0,0,0,1,1,1,0,1,0,4,0,0,3,2
5447,1,1,1,1,0,1,0,0,1,0,1,0,4,0,1,2,3
5448,1,1,1,0,1,1,1,0,0,0,1,0,4,1,0,4,1
5449,0,0,1,1,0,0,1,1,1,0,1,0,1,0,0,5,8
5450,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,6,8
5451,0,0,0,1,0,0,1,1,1,0,1,1,2,0,1,4,6
5452,1,1,1,1,0,1,0,0,0,0,1,0,3,0,1,5,4
5453,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,6,8
5454,0,1,1,1,0,0,0,1,1,1,1,0,3,1,0,4,4
5455,1,0,1,0,0,0,1,1,0,0,1,0,2,0,0,4,1
5456,0,0,1,1,0,0,1,1,1,0,1,0,2,0,1,5,4
5457,1,1,1,1,0,0,0,0,1,0,1,0,2,0,1,4,7
5458,1,0,1,0,0,0,1,0,0,0,1,1,2,0,0,6,4
5459,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,6,8
5460,1,0,1,1,0,0,1,0,0,0,1,0,3,0,0,4,7
5461,1,1,1,0,0,1,1,1,1,0,1,0,3,0,1,5,6
5462,0,1,1,0,0,0,1,1,1,0,1,0,3,0,0,6,8
5463,1,0,1,0,0,0,0,0,1,0,1,0,2,0,1,6,5
5464,1,1,1,1,0,0,1,0,1,0,1,0,2,0,1,6,8
5465,0,0,1,1,0,0,0,1,1,0,1,0,2,0,0,5,7
5466,0,0,1,1,0,0,0,0,0,0,1,0,4,0,1,4,6
5467,1,1,1,1,0,1,1,0,0,0,1,1,3,0,1,5,4
5468,1,0,1,1,0,0,1,1,1,0,1,0,3,0,0,4,3
5469,0,1,1,0,0,0,1,1,1,0,1,0,3,0,0,6,8
5470,0,0,1,0,0,0,1,1,1,0,1,0,2,0,1,6,7
5471,0,0,1,0,0,0,1,1,0,1,1,1,3,0,1,5,5
5472,0,0,1,1,0,0,1,1,1,0,1,0,2,0,1,6,8
5473,0,0,1,1,0,0,0,0,1,0,1,0,3,1,1,6,8
5474,0,1,1,0,0,0,1,1,1,0,1,0,4,0,0,5,7
5475,0,0,1,0,0,0,1,1,1,0,1,0,1,0,1,6,8
5476,1,1,1,0,0,0,1,1,1,0,1,0,3,0,0,5,6
5477,0,0,1,0,0,0,0,1,1,0,1,0,3,0,0,5,8
5478,1,0,1,1,0,0,0,1,1,1,1,0,3,0,1,5,5
5479,1,0,1,1,0,0,0,1,1,0,1,0,2,0,0,6,5
5480,1,0,1,0,0,0,1,1,1,0,1,0,2,0,1,4,5
5481,1,1,1,0,0,0,0,0,1,0,1,0,5,0,0,5,1
5482,0,0,1,0,0,0,1,1,1,0,1,0,2,0,0,4,7
5483,1,0,1,0,0,0,1,1,0,0,1,0,3,0,1,6,7
5484,1,1,1,0,0,0,1,0,1,0,1,0,2,0,0,5,7
5485,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,5,8
5486,1,0,1,1,0,0,1,1,1,0,1,0,2,0,1,4,8
5487,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,5,8
5488,0,1,1,0,0,0,0,1,0,0,1,0,3,1,0,5,3
5489,0,0,1,0,0,0,1,1,1,0,1,0,2,0,1,6,7
5490,1,1,1,1,0,0,1,0,1,1,1,0,3,1,1,6,8
5491,0,1,1,0,0,0,1,0,1,0,1,0,3,0,1,6,8
5492,1,0,1,0,0,0,1,1,0,0,1,0,3,0,1,6,6
5493,1,1,1,0,0,0,1,0,1,0,1,0,2,0,0,5,7
5494,0,0,1,1,0,0,0,0,1,0,1,1,3,1,0,3,5
5495,0,1,1,0,0,0,0,0,0,0,1,0,3,0,0,6,5
5496,0,0,1,1,0,0,0,1,0,0,1,0,4,0,0,5,5
5497,1,0,0,1,0,0,0,1,0,0,0,0,3,0,1,4,5
5498,0,0,1,1,0,0,1,1,1,0,1,0,3,1,0,4,7
5499,1,1,1,1,0,1,0,1,1,0,1,0,2,1,0,2,1
5500,1,0,1,1,0,0,0,1,1,0,1,0,3,1,1,3,6
5501,0,1,1,1,0,0,1,1,0,0,1,0,2,0,0,6,3
5502,1,0,1,0,0,0,0,1,1,0,1,0,3,0,1,5,1
5503,0,1,1,0,0,0,1,0,0,1,1,0,2,0,1,6,8
5504,1,1,1,1,0,0,1,1,1,0,1,0,1,0,0,6,8
5505,0,0,1,0,0,0,0,0,1,0,1,0,2,0,1,3,7
5506,1,0,1,1,0,0,1,1,1,1,1,0,2,0,0,6,7
5507,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,6,8
5508,0,1,1,0,0,0,0,0,0,0,1,0,2,0,1,4,6
5509,1,1,1,0,0,0,0,0,0,0,1,0,3,0,0,5,8
5510,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,6,7
5511,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,4,8
5512,0,0,0,1,0,0,1,0,1,0,1,0,2,0,0,6,3
5513,0,1,0,1,0,0,0,0,1,0,1,0,2,0,0,5,8
5514,0,1,1,0,0,0,0,1,1,0,1,0,2,0,0,4,3
5515,0,1,1,1,0,0,1,1,1,0,1,0,1,0,1,6,7
5516,0,0,1,1,0,0,1,1,1,0,1,0,5,1,0,4,5
5517,0,0,1,1,0,1,0,0,1,0,1,0,3,0,1,5,8
5518,1,1,1,1,0,0,1,1,1,0,1,0,2,1,0,4,4
5519,0,0,1,1,0,0,1,1,0,0,1,0,3,1,1,5,2
5520,1,1,1,1,0,0,1,1,1,0,1,0,2,0,0,4,3
5521,0,0,1,1,0,0,1,0,1,0,0,1,3,0,1,5,5
5522,1,1,0,1,0,0,1,1,1,0,1,1,2,0,1,6,8
5523,0,0,1,0,0,0,1,1,0,0,1,0,2,0,0,6,8
5524,0,0,1,0,0,0,1,1,1,0,1,0,2,0,0,6,4
5525,0,0,0,1,0,0,1,1,1,0,1,0,2,0,0,6,4
5526,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,4,8
5527,0,1,1,0,0,0,1,0,1,0,1,0,2,0,1,4,8
5528,0,0,1,1,0,0,1,1,1,0,1,0,1,0,0,6,8
5529,0,1,1,1,0,0,1,1,1,0,1,0,2,0,1,6,7
5530,1,0,1,1,0,0,1,1,1,0,1,0,2,0,1,5,6
5531,1,0,1,1,0,0,0,1,1,0,1,0,2,0,0,6,8
5532,0,1,1,1,0,0,0,0,1,1,1,0,2,0,0,4,8
5533,1,1,1,0,0,0,1,1,1,0,1,0,1,1,0,5,7
5534,0,0,1,1,0,0,1,0,1,0,1,0,2,0,0,5,8
5535,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,6,8
5536,0,0,1,0,0,0,1,1,1,0,1,0,3,0,0,6,8
5537,1,1,1,1,0,0,1,0,1,0,1,0,3,0,0,4,3
5538,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,5,6
5539,0,0,1,0,0,0,1,1,1,0,1,0,2,0,0,5,7
5540,0,0,1,1,0,0,1,1,1,1,1,0,3,0,0,4,5
5541,1,1,1,0,0,0,1,1,1,0,1,0,3,0,1,5,8
5542,0,0,0,1,0,0,1,0,1,0,1,0,2,0,0,4,7
5543,0,1,1,0,0,0,0,1,1,0,1,0,4,0,0,6,8
5544,0,0,1,0,0,0,1,1,1,0,1,0,2,0,0,6,7
5545,1,1,1,1,0,1,0,1,1,0,1,0,4,1,1,4,6
5546,0,0,1,1,0,0,1,0,0,1,1,0,2,1,1,5,7
5547,0,0,1,1,0,0,1,1,1,1,1,0,1,0,1,6,7
5548,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,6,8
5549,0,0,1,0,0,0,1,0,1,1,1,0,2,0,1,5,8
5550,1,0,1,0,0,0,1,1,1,0,1,1,1,0,0,5,8
5551,0,1,1,1,0,0,1,1,1,0,1,0,2,0,0,6,8
5552,1,1,1,1,0,1,1,1,1,0,1,1,4,0,0,3,3
5553,1,1,1,1,1,0,0,1,1,0,1,0,5,1,1,6,5
5554,1,1,1,1,0,0,1,0,0,0,1,0,5,1,1,2,3
5555,0,0,1,0,0,1,1,1,1,0,1,0,2,0,1,2,5
5556,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,6,6
5557,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0,4,8
5558,0,0,1,0,0,0,1,1,1,1,1,0,3,0,1,6,8
5559,0,0,1,0,0,0,1,1,1,0,1,0,1,0,1,4,3
5560,0,0,1,0,0,0,0,1,1,0,1,0,3,0,1,5,5
5561,1,1,1,1,0,0,1,0,1,0,1,0,2,0,1,4,7
5562,1,1,1,1,1,0,1,1,1,0,1,0,4,0,1,6,7
5563,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,6,6
5564,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,5,6
5565,0,1,1,1,0,0,1,0,1,0,0,0,3,0,1,3,8
5566,1,1,1,1,0,0,1,1,1,0,1,0,3,0,1,4,6
5567,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,6,7
5568,0,1,1,0,0,0,0,0,1,0,1,0,3,0,1,6,5
5569,0,1,1,1,0,0,1,1,1,0,1,0,2,0,0,5,8
5570,0,0,1,0,0,0,1,0,1,0,1,0,2,0,1,6,8
5571,1,0,1,1,0,0,0,1,0,0,1,0,2,0,1,5,4
5572,1,1,1,1,0,0,1,0,1,0,1,0,3,0,0,5,2
5573,1,1,1,0,0,0,1,0,1,1,1,0,3,0,1,5,3
5574,1,1,1,1,0,1,0,0,0,0,1,0,4,0,1,4,2
5575,0,1,1,1,0,1,1,1,1,0,1,0,4,0,0,5,4
5576,1,0,1,1,0,0,1,1,1,0,1,0,3,0,0,5,8
5577,1,0,1,1,0,0,1,1,1,0,1,0,3,0,1,6,8
5578,1,0,1,0,0,0,1,0,1,0,1,0,2,0,0,4,7
5579,1,1,1,1,0,0,1,0,1,1,1,0,2,0,1,6,6
5580,1,1,1,1,1,1,0,0,0,0,1,1,5,0,0,5,3
5581,0,0,1,0,1,1,1,1,1,0,1,0,2,0,0,5,3
5582,0,0,1,1,0,0,1,1,1,0,1,0,3,1,0,4,8
5583,1,0,1,1,0,1,1,0,0,0,1,0,5,1,0,4,3
5584,0,0,1,0,0,0,1,1,1,0,1,0,2,0,0,4,7
5585,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,5,4
5586,0,0,1,1,0,0,1,0,1,0,1,0,2,0,0,4,1
5587,1,1,1,1,0,0,1,0,1,0,1,0,2,0,0,6,8
5588,1,0,1,0,0,0,0,1,1,0,1,0,2,0,0,6,8
5589,0,1,1,1,0,0,1,0,1,0,1,0,3,0,1,6,8
5590,0,1,1,0,0,0,1,1,1,0,1,0,3,0,0,4,8
5591,0,0,1,1,0,0,1,1,1,1,1,0,1,0,0,6,8
5592,0,0,1,1,0,0,0,1,1,0,1,0,2,0,1,2,8
5593,1,1,1,0,0,0,1,1,1,0,1,0,2,0,1,6,6
5594,1,1,1,0,0,0,1,1,1,0,1,0,5,1,0,6,7
5595,0,0,1,0,0,0,1,1,1,0,1,0,2,0,0,6,7
5596,0,0,1,1,0,0,1,1,0,1,1,0,2,0,0,4,8
5597,1,0,1,0,0,0,1,1,0,0,1,0,2,0,0,6,8
5598,1,0,1,0,0,0,0,1,1,0,1,0,2,0,0,6,8
5599,0,0,1,0,0,0,1,0,1,0,1,0,2,0,0,5,8
5600,1,0,1,1,0,0,1,1,1,0,1,0,2,0,0,5,7
5601,0,0,1,1,0,0,0,1,1,0,1,0,3,1,0,6,7
5602,0,0,1,0,0,0,1,1,1,0,1,0,1,0,1,6,8
5603,1,1,1,0,0,0,0,1,0,0,1,1,5,0,1,4,2
5604,0,1,1,0,0,0,1,1,1,0,1,0,2,0,0,6,7
5605,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,4,5
5606,1,0,1,1,0,0,1,1,1,0,0,0,5,0,1,4,4
5607,0,0,1,1,0,0,1,1,1,0,1,0,3,0,0,5,6
5608,0,0,1,0,0,0,1,1,1,0,1,0,2,0,0,6,8
5609,1,0,1,0,0,0,1,1,1,0,1,0,2,0,0,6,2
5610,0,1,1,0,0,0,1,1,1,0,1,0,2,0,1,6,8
5611,1,1,1,1,0,0,1,0,0,0,1,0,2,0,1,5,4
5612,0,0,1,0,0,1,1,1,1,0,1,1,3,0,1,4,2
5613,1,1,1,0,0,0,1,0,1,0,1,0,3,0,0,3,3
5614,0,0,1,1,0,0,0,0,0,0,1,0,2,0,0,4,6
5615,1,1,1,0,0,0,1,1,1,0,1,0,3,0,0,4,5
5616,1,1,1,1,0,0,1,0,1,0,1,0,3,0,1,5,6
5617,1,0,1,1,0,0,1,1,0,0,1,0,3,0,0,4,7
5618,1,1,1,1,0,0,1,0,1,0,1,0,4,1,0,4,5
5619,0,1,1,1,0,0,1,0,1,0,1,1,4,1,0,5,2
5620,0,1,1,0,0,0,1,1,1,0,1,0,2,0,0,5,8
5621,0,0,1,1,0,0,1,1,1,0,1,0,1,0,0,6,8
5622,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,6,7
5623,1,1,1,0,0,0,0,1,1,0,1,0,2,0,1,6,6
5624,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,6,4
5625,1,0,1,0,0,0,1,0,0,0,1,0,4,1,0,5,5
5626,1,0,1,1,0,1,0,1,1,0,1,1,4,0,0,5,6
5627,0,1,0,0,0,0,1,1,1,0,1,0,2,0,1,6,8
5628,1,1,1,1,1,0,0,1,0,0,1,0,2,0,0,4,7
5629,1,1,1,1,0,0,1,0,0,0,1,0,2,0,1,6,6
5630,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,5,8
5631,1,1,1,1,0,0,1,0,1,0,1,0,3,0,1,6,8
5632,1,0,1,0,0,0,1,1,0,0,1,0,3,1,0,4,5
5633,0,0,1,0,0,0,1,1,1,0,1,0,2,0,0,6,7
5634,0,0,1,1,1,0,0,1,1,0,1,0,4,0,1,3,2
5635,1,0,1,1,0,0,1,1,1,0,1,0,3,0,0,4,2
5636,0,1,1,1,0,0,1,1,1,0,0,0,2,0,0,6,8
5637,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,5,6
5638,1,1,1,0,0,0,0,0,1,0,1,0,3,0,0,6,8
5639,1,1,1,1,0,0,0,0,0,0,1,0,3,0,0,4,7
5640,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,6,5
5641,1,0,1,1,0,1,0,1,1,0,1,0,3,1,0,3,3
5642,0,0,0,1,0,0,0,0,1,1,1,0,3,0,0,4,6
5643,0,0,1,0,0,1,1,1,0,0,1,0,2,0,1,6,7
5644,1,1,1,0,0,0,1,1,1,0,1,0,3,0,0,4,1
5645,0,0,1,1,0,0,1,0,1,0,1,0,2,0,0,5,4
5646,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,6,2
5647,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,6,8
5648,1,1,1,1,0,0,0,1,1,0,1,0,4,1,1,4,2
5649,1,1,1,1,0,0,1,0,0,0,1,0,4,0,0,4,5
5650,0,0,0,0,0,0,1,1,1,0,1,0,2,0,1,6,8
5651,1,1,1,1,0,0,0,1,1,0,1,0,3,0,1,5,6
5652,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,6,7
5653,1,1,1,1,0,1,0,1,1,0,1,0,3,0,1,4,7
5654,1,0,1,1,0,0,0,0,0,1,0,0,3,0,1,3,3
5655,0,0,1,0,0,0,1,1,1,0,1,0,2,0,1,6,8
5656,1,0,1,0,0,0,1,1,1,0,1,0,3,0,0,4,2
5657,0,0,1,1,0,0,0,1,1,0,1,0,2,0,0,6,6
5658,1,1,1,1,1,0,1,0,0,0,1,0,3,1,0,3,4
5659,0,0,1,0,0,0,1,0,1,0,1,0,3,0,1,5,8
5660,1,1,1,0,0,0,1,0,1,0,1,0,2,0,0,6,7
5661,1,1,0,0,0,0,1,1,1,0,1,0,2,0,1,5,7
5662,0,0,1,1,0,0,1,0,1,1,1,0,2,0,1,6,8
5663,0,0,1,0,0,0,0,1,1,0,1,0,2,0,0,6,7
5664,1,0,1,0,0,0,1,0,1,0,1,0,2,0,0,6,7
5665,0,1,1,0,0,0,1,1,1,0,1,0,2,0,0,6,7
5666,0,0,1,0,0,0,1,1,1,0,1,0,2,0,0,4,7
5667,0,0,1,1,0,0,0,0,1,0,1,0,2,1,1,4,8
5668,1,0,1,0,0,0,1,1,1,0,0,0,2,0,0,6,7
5669,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,5,6
5670,0,0,1,1,1,0,1,0,0,0,1,0,2,0,1,4,6
5671,0,0,1,0,0,0,1,1,1,0,1,0,2,0,0,4,8
5672,0,0,1,1,0,0,1,0,1,1,1,0,1,0,0,5,6
5673,0,0,1,0,0,0,1,1,1,0,1,0,2,0,1,6,8
5674,1,1,1,1,0,0,0,0,1,0,1,1,3,1,0,4,4
5675,1,1,1,1,1,1,0,1,1,0,1,0,4,1,0,4,1
5676,0,0,0,1,0,0,0,0,0,0,1,0,5,0,0,4,6
5677,0,0,1,0,0,0,1,1,1,0,1,0,3,0,0,5,8
5678,0,1,1,0,0,0,0,1,1,0,1,0,3,0,0,4,6
5679,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,6,4
5680,0,0,1,0,0,0,1,0,1,0,1,0,3,0,1,4,7
5681,1,1,1,0,0,1,1,0,0,0,1,1,4,0,0,4,3
5682,1,0,1,0,0,0,1,0,1,0,1,0,2,0,1,6,7
5683,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,4,6
5684,0,1,1,0,0,0,1,1,1,0,1,0,1,0,1,6,7
5685,0,1,1,0,0,0,1,1,1,0,1,0,2,0,0,6,7
5686,0,1,1,1,0,0,0,1,1,1,1,0,1,0,1,6,8
5687,0,1,1,0,0,0,1,0,1,0,1,0,2,0,0,4,8
5688,1,1,1,1,0,0,0,1,1,0,1,0,4,0,1,6,7
5689,1,1,1,1,0,0,1,0,1,0,1,0,2,0,0,6,7
5690,1,0,1,1,0,1,1,0,0,0,1,1,4,0,1,4,3
5691,1,1,1,1,0,0,1,1,1,1,1,0,2,0,0,5,8
5692,0,0,0,0,0,0,1,1,1,0,1,0,3,0,0,5,8
5693,0,0,1,1,0,0,1,0,0,0,1,0,3,0,1,2,5
5694,1,1,1,0,0,0,0,0,1,0,1,0,3,0,0,5,8
5695,0,0,1,1,0,0,1,0,1,0,1,0,2,0,1,6,8
5696,1,1,1,0,0,0,0,0,0,0,0,1,2,0,1,4,2
5697,1,0,1,1,0,0,1,1,1,0,1,0,3,0,1,6,8
5698,1,0,1,0,0,0,1,1,1,0,1,0,4,0,0,5,4
5699,0,1,1,0,0,0,1,1,1,0,1,0,3,0,0,4,8
5700,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,4,5
5701,0,1,1,0,1,0,1,0,0,0,1,0,4,1,0,6,2
5702,0,0,1,0,0,0,1,1,1,0,1,0,3,0,0,6,8
5703,0,0,1,0,0,0,1,1,0,0,1,0,3,0,1,4,8
5704,1,1,1,0,0,0,0,1,1,0,1,0,3,0,0,4,5
5705,1,0,1,1,0,0,0,1,0,0,1,0,3,0,0,6,6
5706,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,5,5
5707,0,0,1,0,0,0,1,1,1,0,1,0,2,0,0,6,7
5708,0,1,1,0,0,0,0,1,1,0,1,0,2,0,1,4,6
5709,1,1,1,0,0,0,0,0,1,0,1,0,3,0,1,4,3
5710,0,0,1,0,0,0,1,1,1,1,1,0,2,0,0,6,8
5711,0,1,1,0,0,0,0,0,1,0,1,0,3,1,0,6,8
5712,1,0,1,1,0,0,1,1,1,0,1,0,1,0,1,4,8
5713,0,1,0,1,0,0,1,0,1,0,1,0,3,0,1,4,1
5714,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,6,8
5715,0,0,1,0,0,0,1,1,1,0,1,0,2,0,0,6,8
5716,1,1,1,0,0,1,1,1,1,0,1,0,5,1,0,6,8
5717,1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,3,1
5718,1,1,1,0,0,0,0,1,1,0,1,0,2,0,1,4,8
5719,1,1,1,1,0,1,1,1,1,0,1,0,5,1,0,4,3
5720,0,0,1,1,0,0,1,1,1,0,1,0,2,0,1,6,2
5721,1,0,1,0,0,1,1,0,1,0,1,0,3,0,1,5,8
5722,0,1,1,0,0,0,0,0,0,0,1,1,3,0,0,4,2
5723,1,0,1,1,0,0,1,1,1,0,1,0,2,0,0,6,7
5724,1,1,1,1,0,0,1,0,1,0,1,0,2,0,1,4,7
5725,0,0,1,0,0,0,1,1,1,0,1,0,2,0,0,6,7
5726,1,1,1,1,0,1,0,1,1,0,1,0,4,1,1,4,8
5727,0,1,1,0,0,0,1,0,1,0,1,0,2,0,0,4,6
5728,0,0,1,0,0,0,1,0,1,0,1,0,4,0,1,6,8
5729,1,0,1,1,0,0,1,1,1,0,1,0,2,0,0,5,4
5730,0,0,1,0,0,0,1,1,1,0,1,0,3,0,0,6,8
5731,0,1,1,1,0,0,1,1,1,0,1,0,1,0,0,6,8
5732,1,1,1,1,1,0,0,1,0,1,1,0,2,0,0,5,6
5733,0,0,1,0,0,0,1,0,1,0,1,0,3,0,1,4,6
5734,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,6,8
5735,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,5,8
5736,1,0,1,1,0,0,1,1,1,0,1,0,2,0,0,6,8
5737,0,1,1,1,0,0,1,0,1,0,1,1,4,1,0,5,1
5738,0,1,1,1,0,0,1,1,1,0,1,0,3,0,1,6,8
5739,0,1,1,0,0,0,1,0,0,0,1,0,2,0,1,6,7
5740,1,0,1,1,0,0,0,1,1,0,1,0,2,0,0,5,5
5741,0,0,1,0,0,0,1,1,1,0,1,0,2,0,1,6,8
5742,0,1,1,1,0,0,1,0,0,0,1,0,3,0,1,5,7
5743,0,0,1,0,0,0,1,1,1,0,1,0,1,0,1,6,8
5744,1,0,1,1,1,1,1,1,1,0,1,0,3,0,1,6,6
5745,0,1,1,1,0,0,0,1,1,0,1,0,2,1,0,4,6
5746,1,0,1,1,0,0,1,1,1,0,1,0,2,0,0,5,6
5747,0,1,1,1,0,0,1,1,1,0,1,0,4,1,0,4,6
5748,1,1,1,0,1,0,0,1,1,0,1,0,3,0,0,2,1
5749,1,1,1,1,0,1,0,0,0,0,1,0,5,1,1,5,2
5750,1,1,1,0,0,0,1,1,0,0,1,0,3,0,0,5,4
5751,0,0,1,0,0,0,1,0,1,0,1,0,2,0,0,6,6
5752,1,1,1,0,0,0,0,1,1,0,1,0,3,0,1,4,6
5753,1,1,1,0,1,1,0,0,1,0,1,1,4,0,1,3,3
5754,1,1,1,1,0,0,1,1,1,0,1,0,2,0,0,5,5
5755,0,1,1,1,0,0,1,1,1,0,1,0,5,1,1,5,2
5756,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,6,8
5757,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,6,8
5758,1,0,1,0,0,0,1,0,1,0,1,0,2,0,1,6,2
5759,0,1,1,0,0,0,1,0,0,0,1,0,2,0,1,6,8
